stand,0.463129,0.49510515,0.48140457,0.50039494,0.45023036,0.52507573,0.4841428,0.5422706,0.42920044,0.56324947,0.4925639,0.5934094,0.43263513,0.57062376,0.4849146,0.5916724,0.4481846,0.62077963,0.46905088,0.6300472,0.44936672,0.67506224,0.46497908,0.7035731,0.44829136,0.7367169,0.45769572,0.77124596
stand,0.45894575,0.46841815,0.47345048,0.47092482,0.44736224,0.498488,0.4774587,0.50456434,0.43508905,0.5342063,0.48282245,0.54885983,0.44610235,0.55263203,0.49089232,0.5671602,0.44993928,0.592439,0.46893218,0.59503955,0.45175314,0.6513022,0.46722504,0.6558822,0.45651582,0.7101467,0.4654942,0.7114112
stand,0.0,0.0,0.47151518,0.4648535,0.44604388,0.48775396,0.47562373,0.49038148,0.42962706,0.5067137,0.4922246,0.5040113,0.4380012,0.52162546,0.49832964,0.50407475,0.44785464,0.57465225,0.46541592,0.57589173,0.4510776,0.6268631,0.4648946,0.6308026,0.45293993,0.6840431,0.46236697,0.6810482
stand,0.46991625,0.41285953,0.48017552,0.41382128,0.46284717,0.43233597,0.4837133,0.43439856,0.45099324,0.45753235,0.49297592,0.45889297,0.44627753,0.48326823,0.49766207,0.47898066,0.46616837,0.50060904,0.47828263,0.5017009,0.47041813,0.5495889,0.47886878,0.5503358,0.47011492,0.59685665,0.4747428,0.5989013
stand,0.46315807,0.39166898,0.0,0.0,0.46040004,0.41567966,0.481517,0.4126308,0.45695904,0.4468417,0.0,0.0,0.4614758,0.45275158,0.0,0.0,0.46510357,0.48123214,0.47941756,0.47998825,0.46756664,0.5289189,0.4785373,0.5281432,0.4739032,0.5736222,0.47938472,0.57174456
stand,0.45247433,0.38029844,0.0,0.0,0.45359927,0.40415666,0.46498543,0.40293166,0.44854882,0.436297,0.0,0.0,0.44029936,0.4321722,0.0,0.0,0.45487398,0.4692945,0.46419972,0.46832365,0.45227498,0.5119315,0.4670167,0.51175183,0.45273793,0.5524869,0.47251734,0.5507381
stand,0.2955857,0.36478058,0.0,0.0,0.2975332,0.38507962,0.29845214,0.38468027,0.29837787,0.415751,0.0,0.0,0.29235068,0.4387691,0.0,0.0,0.29761577,0.43959332,0.29855797,0.43896863,0.29140112,0.478394,0.2953446,0.47834405,0.30025262,0.5163165,0.3042943,0.5138383
stand,0.2690047,0.3679396,0.0,0.0,0.2734011,0.38726035,0.27047458,0.38657954,0.27492228,0.41677788,0.0,0.0,0.26939762,0.43866518,0.0,0.0,0.27285323,0.4400107,0.2708878,0.4391494,0.2730547,0.47856185,0.2718951,0.47758302,0.27752835,0.5174078,0.27538383,0.51445043
stand,0.24808237,0.37104627,0.0,0.0,0.2516617,0.39096266,0.25135842,0.3919641,0.252302,0.41960695,0.25095102,0.41723892,0.24032322,0.41749364,0.24024025,0.41149443,0.25065896,0.4481095,0.2496265,0.44783697,0.25476447,0.48702788,0.24820992,0.4868797,0.26723132,0.52040064,0.25260195,0.5186745
stand,0.22709587,0.37524933,0.0,0.0,0.2315519,0.3935266,0.23271233,0.39309022,0.22906467,0.42198136,0.23045747,0.41817176,0.21928784,0.41559526,0.0,0.0,0.23166066,0.44921088,0.2346904,0.44821545,0.22567378,0.4857922,0.23995024,0.4846687,0.22372085,0.522498,0.24886501,0.5191436
stand,0.2052756,0.3800477,0.0,0.0,0.21025397,0.39699546,0.21249148,0.39496222,0.20885015,0.4252673,0.0,0.0,0.19870906,0.41808048,0.0,0.0,0.21214166,0.45290095,0.21307288,0.451075,0.21448581,0.4901755,0.20939358,0.48778498,0.22079371,0.5267609,0.20830072,0.522155
stand,0.18693195,0.3808715,0.0,0.0,0.19213055,0.39779782,0.19403982,0.3971077,0.19173819,0.42816743,0.0,0.0,0.18180619,0.42457473,0.0,0.0,0.19315411,0.45611176,0.19487299,0.45497307,0.1911335,0.4926995,0.19281001,0.49184728,0.19615887,0.5287735,0.19739777,0.52614206
stand,0.17187317,0.381974,0.1624437,0.3841977,0.17667878,0.400968,0.15872864,0.40465188,0.18158281,0.4245759,0.15554267,0.42914525,0.17367995,0.4262576,0.16315176,0.42689452,0.17671646,0.4557533,0.16466928,0.45781514,0.18019313,0.49144998,0.16505106,0.493812,0.18428269,0.5245326,0.16784665,0.52711946
stand,0.0,0.0,0.2701322,0.37309444,0.27748597,0.38968107,0.2646656,0.39450705,0.2787996,0.41038853,0.2658093,0.42215842,0.2834192,0.41205302,0.27853936,0.41432133,0.2799641,0.44582766,0.27084062,0.4501893,0.28987548,0.4802936,0.27589867,0.4862533,0.2892393,0.5156631,0.2740051,0.5232537
stand,0.53372824,0.3865983,0.52295303,0.38863447,0.54026294,0.409291,0.5176942,0.4130226,0.5448367,0.43846104,0.51303005,0.44611472,0.546512,0.46298036,0.512335,0.47295532,0.5382546,0.47151285,0.5243846,0.47337335,0.539105,0.51168567,0.5274072,0.5137565,0.5319946,0.5462549,0.5278528,0.5484887
stand,0.5539372,0.40151495,0.0,0.0,0.5639501,0.42220688,0.5393068,0.41715798,0.5777296,0.44068807,0.52663934,0.43551305,0.58102816,0.4584096,0.52535206,0.45642376,0.556706,0.48945352,0.5411014,0.4864391,0.5576598,0.5387412,0.54274917,0.5351825,0.5560362,0.583852,0.5425615,0.5694033
climb,0.56246305,0.4275476,0.54970634,0.4262274,0.56985563,0.43797758,0.5408731,0.43595436,0.5823062,0.46876314,0.5282135,0.46263704,0.5932488,0.49785563,0.5168007,0.49166334,0.56172323,0.49237925,0.5441584,0.49217755,0.5590708,0.5395917,0.5456728,0.54429793,0.55962354,0.5662559,0.5476558,0.56554395
stand,0.56128716,0.46651,0.5476636,0.4647288,0.5675045,0.47695053,0.54015267,0.47367722,0.5838913,0.48585466,0.52471954,0.47994953,0.59320474,0.4984208,0.5141561,0.4919194,0.55858505,0.5576602,0.54207724,0.55579627,0.55629367,0.6150836,0.54241455,0.6128921,0.55404115,0.6696258,0.5441915,0.6635571
stand,0.5647416,0.4775037,0.0,0.0,0.57499266,0.49785727,0.5450238,0.49740198,0.58129454,0.5399664,0.5424088,0.538734,0.5655123,0.56697285,0.55143696,0.56937546,0.5672258,0.58433783,0.5476413,0.5830361,0.56693894,0.63984144,0.54701793,0.637703,0.55994815,0.6856242,0.5465784,0.68269295
stand,0.552418,0.4922717,0.0,0.0,0.5670617,0.5297344,0.55162495,0.5212027,0.5685323,0.5815382,0.54702467,0.55724716,0.54552555,0.5973794,0.53909665,0.5696506,0.5561065,0.62028646,0.5443743,0.61399007,0.55360126,0.6822255,0.54163945,0.67749494,0.5640812,0.73773754,0.5503577,0.7313281
stand,0.55442214,0.5112965,0.5729025,0.5115894,0.54633385,0.550249,0.57907873,0.54982436,0.5349474,0.59477663,0.58440197,0.59854925,0.5497577,0.59820336,0.57281965,0.6077168,0.55055726,0.6447519,0.57191926,0.64383316,0.5532249,0.71377784,0.5678935,0.7110938,0.55678344,0.78150445,0.56479686,0.7712065
stand,0.562233,0.50449944,0.57919663,0.5071309,0.5519754,0.5360617,0.58574545,0.5489831,0.54025877,0.57838434,0.5901198,0.59667856,0.53675437,0.61022586,0.5893443,0.6300067,0.55315876,0.627484,0.57540774,0.63616085,0.5492165,0.669439,0.5738292,0.7044352,0.54494756,0.72305435,0.5669371,0.7720913
climb,0.54944026,0.41709977,0.56227094,0.41698828,0.5419397,0.43848866,0.5691623,0.43836352,0.52929133,0.47323072,0.5811202,0.47469097,0.5165865,0.5033964,0.59211,0.50424564,0.54750043,0.49992675,0.5638538,0.49978796,0.5506522,0.5113528,0.5647997,0.51130015,0.5554335,0.5502345,0.5596374,0.5490023
stand,0.5409683,0.41021445,0.5512527,0.40612856,0.540425,0.43490878,0.56163025,0.42751554,0.53975064,0.47223246,0.5716694,0.46091637,0.54143447,0.50600445,0.57377267,0.49176273,0.5479587,0.5041329,0.5622329,0.50100994,0.54617673,0.55651534,0.5612329,0.5534608,0.54550743,0.6081857,0.5614473,0.6040933
stand,0.52876776,0.39576712,0.0,0.0,0.52795136,0.41979218,0.5453534,0.41708815,0.52318525,0.45100397,0.0,0.0,0.5210383,0.44299173,0.0,0.0,0.52953273,0.48352015,0.5410115,0.48175964,0.5295994,0.5274623,0.53731,0.52669156,0.5354617,0.56872684,0.536899,0.5671868
climb,0.40345505,0.40676495,0.39064378,0.41000593,0.41325405,0.41994882,0.38685358,0.41998726,0.42220336,0.45439628,0.38029882,0.44882676,0.42599338,0.4877629,0.37540853,0.4798144,0.41146702,0.46269152,0.39506087,0.46179757,0.3983736,0.5010456,0.3835093,0.5000408,0.40092242,0.5253131,0.39324766,0.5232546
stand,0.0,0.0,0.37944555,0.4775054,0.39567497,0.5037496,0.36493108,0.508336,0.39838916,0.54051906,0.35824612,0.55398524,0.40003178,0.57712406,0.36094102,0.59528255,0.39079547,0.59425396,0.3699858,0.59761775,0.3931246,0.6559887,0.37126473,0.66057765,0.3896861,0.70364547,0.36804444,0.71316206
stand,0.0,0.0,0.37274027,0.5038726,0.3526601,0.534373,0.3678128,0.5446404,0.36255774,0.57852185,0.37564823,0.5997031,0.0,0.0,0.38643,0.5781381,0.35757113,0.6340921,0.3683297,0.64084584,0.36119717,0.696484,0.3724773,0.70882773,0.35810822,0.75604403,0.37146094,0.7749601
stand,0.0,0.0,0.35017708,0.5176736,0.3245969,0.5552164,0.35536522,0.55886984,0.32328543,0.5957007,0.36540002,0.6070163,0.0,0.0,0.36030614,0.5907351,0.3345284,0.65513605,0.35615006,0.6556905,0.33904243,0.7286151,0.3634143,0.7206251,0.34033197,0.795691,0.36669055,0.78131247
stand,0.35971516,0.1460245,0.0,0.0,0.35654292,0.16716334,0.37512198,0.16790365,0.3509996,0.19512172,0.37977913,0.19700362,0.3484455,0.22001469,0.37723786,0.21797994,0.35912254,0.22212939,0.37221104,0.2223,0.3548522,0.25954744,0.37333938,0.26076874,0.35101873,0.29518324,0.37398908,0.2957056
bend,0.0,0.0,0.0,0.0,0.3390052,0.20764494,0.35799307,0.20493604,0.33787107,0.23917027,0.3635556,0.23281372,0.34222654,0.2673493,0.0,0.0,0.34586084,0.22234266,0.35836577,0.22176507,0.34633452,0.25784355,0.35713834,0.25765866,0.3494554,0.28939036,0.35593382,0.28839186
climb,0.47286484,0.42252907,0.46087173,0.42325234,0.48163024,0.43060938,0.45452952,0.42850104,0.48930603,0.46454796,0.4444837,0.45864668,0.49576387,0.49365222,0.44049162,0.4923263,0.47627553,0.46224967,0.46052277,0.46093524,0.46911624,0.49250013,0.45736322,0.49078962,0.46051282,0.5192103,0.46093124,0.516075
climb,0.0,0.0,0.47288865,0.4004758,0.45229965,0.42234275,0.47684318,0.42453173,0.44213668,0.46343967,0.4859229,0.46708018,0.44249555,0.49436435,0.49293745,0.50070006,0.4550046,0.49677724,0.47153202,0.49846846,0.46218988,0.48882964,0.48555917,0.489256,0.0,0.0,0.0,0.0
climb,0.56246305,0.4275476,0.54970634,0.4262274,0.56985563,0.43797758,0.5408731,0.43595436,0.5823062,0.46876314,0.5282135,0.46263704,0.5932488,0.49785563,0.5168007,0.49166334,0.56172323,0.49237925,0.5441584,0.49217755,0.5590708,0.5395917,0.5456728,0.54429793,0.55962354,0.5662559,0.5476558,0.56554395
stand,0.56128716,0.46651,0.5476636,0.4647288,0.5675045,0.47695053,0.54015267,0.47367722,0.5838913,0.48585466,0.52471954,0.47994953,0.59320474,0.4984208,0.5141561,0.4919194,0.55858505,0.5576602,0.54207724,0.55579627,0.55629367,0.6150836,0.54241455,0.6128921,0.55404115,0.6696258,0.5441915,0.6635571
stand,0.5647416,0.4775037,0.0,0.0,0.57499266,0.49785727,0.5450238,0.49740198,0.58129454,0.5399664,0.5424088,0.538734,0.5655123,0.56697285,0.55143696,0.56937546,0.5672258,0.58433783,0.5476413,0.5830361,0.56693894,0.63984144,0.54701793,0.637703,0.55994815,0.6856242,0.5465784,0.68269295
stand,0.552418,0.4922717,0.0,0.0,0.5670617,0.5297344,0.55162495,0.5212027,0.5685323,0.5815382,0.54702467,0.55724716,0.54552555,0.5973794,0.53909665,0.5696506,0.5561065,0.62028646,0.5443743,0.61399007,0.55360126,0.6822255,0.54163945,0.67749494,0.5640812,0.73773754,0.5503577,0.7313281
stand,0.55442214,0.5112965,0.5729025,0.5115894,0.54633385,0.550249,0.57907873,0.54982436,0.5349474,0.59477663,0.58440197,0.59854925,0.5497577,0.59820336,0.57281965,0.6077168,0.55055726,0.6447519,0.57191926,0.64383316,0.5532249,0.71377784,0.5678935,0.7110938,0.55678344,0.78150445,0.56479686,0.7712065
stand,0.562233,0.50449944,0.57919663,0.5071309,0.5519754,0.5360617,0.58574545,0.5489831,0.54025877,0.57838434,0.5901198,0.59667856,0.53675437,0.61022586,0.5893443,0.6300067,0.55315876,0.627484,0.57540774,0.63616085,0.5492165,0.669439,0.5738292,0.7044352,0.54494756,0.72305435,0.5669371,0.7720913
stand,0.0,0.0,0.5665769,0.46857408,0.5437258,0.49165028,0.5715953,0.49623886,0.5283878,0.49942508,0.587473,0.50936824,0.51775426,0.494668,0.59684515,0.50879806,0.54727507,0.5758189,0.5638242,0.577942,0.54506844,0.6325207,0.560575,0.63835496,0.5446819,0.6906954,0.557412,0.69490695
climb,0.54944026,0.41709977,0.56227094,0.41698828,0.5419397,0.43848866,0.5691623,0.43836352,0.52929133,0.47323072,0.5811202,0.47469097,0.5165865,0.5033964,0.59211,0.50424564,0.54750043,0.49992675,0.5638538,0.49978796,0.5506522,0.5113528,0.5647997,0.51130015,0.5554335,0.5502345,0.5596374,0.5490023
stand,0.5409683,0.41021445,0.5512527,0.40612856,0.540425,0.43490878,0.56163025,0.42751554,0.53975064,0.47223246,0.5716694,0.46091637,0.54143447,0.50600445,0.57377267,0.49176273,0.5479587,0.5041329,0.5622329,0.50100994,0.54617673,0.55651534,0.5612329,0.5534608,0.54550743,0.6081857,0.5614473,0.6040933
climb,0.40345505,0.40676495,0.39064378,0.41000593,0.41325405,0.41994882,0.38685358,0.41998726,0.42220336,0.45439628,0.38029882,0.44882676,0.42599338,0.4877629,0.37540853,0.4798144,0.41146702,0.46269152,0.39506087,0.46179757,0.3983736,0.5010456,0.3835093,0.5000408,0.40092242,0.5253131,0.39324766,0.5232546
stand,0.39090073,0.48563284,0.0,0.0,0.4000796,0.49336326,0.3743255,0.49358886,0.41623238,0.49060154,0.36239693,0.49055457,0.42007524,0.49418268,0.35320333,0.5007312,0.39425656,0.5608078,0.37783733,0.5601028,0.39299166,0.6172412,0.37968346,0.61431426,0.3948431,0.66901284,0.38714418,0.66093135
stand,0.0,0.0,0.37944555,0.4775054,0.39567497,0.5037496,0.36493108,0.508336,0.39838916,0.54051906,0.35824612,0.55398524,0.40003178,0.57712406,0.36094102,0.59528255,0.39079547,0.59425396,0.3699858,0.59761775,0.3931246,0.6559887,0.37126473,0.66057765,0.3896861,0.70364547,0.36804444,0.71316206
stand,0.0,0.0,0.37274027,0.5038726,0.3526601,0.534373,0.3678128,0.5446404,0.36255774,0.57852185,0.37564823,0.5997031,0.0,0.0,0.38643,0.5781381,0.35757113,0.6340921,0.3683297,0.64084584,0.36119717,0.696484,0.3724773,0.70882773,0.35810822,0.75604403,0.37146094,0.7749601
stand,0.0,0.0,0.35017708,0.5176736,0.3245969,0.5552164,0.35536522,0.55886984,0.32328543,0.5957007,0.36540002,0.6070163,0.0,0.0,0.36030614,0.5907351,0.3345284,0.65513605,0.35615006,0.6556905,0.33904243,0.7286151,0.3634143,0.7206251,0.34033197,0.795691,0.36669055,0.78131247
climb,0.0,0.0,0.39903897,0.39852235,0.37804937,0.4196388,0.4022712,0.42201254,0.3686097,0.46136066,0.41113514,0.46384877,0.36939096,0.4955582,0.41747338,0.49760583,0.38083377,0.49403012,0.396137,0.49575442,0.38857934,0.5089468,0.4051759,0.50979966,0.0,0.0,0.0,0.0
stand,0.0,0.0,0.38646558,0.4800651,0.40174362,0.49917117,0.37243465,0.49789494,0.4041738,0.53653157,0.36461905,0.53268355,0.40179932,0.5691735,0.36407295,0.5616906,0.3935233,0.5812446,0.3736421,0.5797978,0.39043817,0.6408514,0.367595,0.6357241,0.38353682,0.69323355,0.36489412,0.67616117
stand,0.5176471,0.5004367,0.5351183,0.50189686,0.5073596,0.53295183,0.54120004,0.5395263,0.49411103,0.574556,0.5532785,0.5844611,0.50626814,0.5923249,0.5594762,0.6113174,0.51244444,0.62495345,0.5310511,0.63044995,0.5228226,0.6774891,0.52381104,0.6995976,0.53617066,0.7378004,0.5136657,0.76646304
climb,0.5493738,0.41773129,0.5621798,0.41783464,0.54193306,0.43971175,0.5695215,0.43987128,0.5301429,0.47292835,0.5806819,0.47570157,0.51626587,0.50153154,0.59307206,0.5039718,0.5470636,0.50395244,0.563678,0.50359666,0.54995936,0.538064,0.56436324,0.5363519,0.55548656,0.56445324,0.560332,0.5605552
stand,0.5360693,0.4054063,0.0,0.0,0.5347745,0.4319935,0.55672795,0.42922652,0.53250533,0.47003147,0.567589,0.46479616,0.5305452,0.49937043,0.5663147,0.4914909,0.5391269,0.5015338,0.5540117,0.50026804,0.5397088,0.5520336,0.55708754,0.55094445,0.5439078,0.5976435,0.56280494,0.59536797
stand,0.471136,0.39271438,0.0,0.0,0.47917342,0.40956852,0.45512965,0.41168284,0.4867059,0.43754825,0.45050153,0.44275516,0.48333576,0.4595064,0.46637627,0.4582936,0.47620788,0.4695978,0.46101904,0.47090054,0.47782385,0.51407766,0.46222737,0.51573664,0.47272444,0.55727255,0.46316823,0.55907166
stand,0.4801103,0.4004826,0.46854708,0.40182686,0.4852414,0.41736645,0.46128073,0.4214079,0.49363205,0.4421608,0.45640942,0.4520472,0.48905537,0.46047422,0.47357988,0.46573988,0.48222825,0.48377177,0.4670959,0.48626426,0.4821312,0.5316327,0.4655467,0.5353069,0.47839588,0.5736309,0.46552822,0.5785219
stand,0.0,0.0,0.46983656,0.43138918,0.48432073,0.453091,0.45858455,0.45238063,0.48766166,0.48541513,0.45090628,0.48729897,0.48215044,0.5024137,0.4634965,0.5067704,0.47978714,0.5270471,0.4638426,0.5279864,0.47803825,0.5813064,0.46479848,0.58340746,0.47336894,0.628999,0.46771127,0.63233787
stand,0.0,0.0,0.46696043,0.44562817,0.47901762,0.470104,0.45425674,0.46717036,0.48103678,0.50416636,0.44547886,0.5052405,0.48036927,0.51546234,0.45879224,0.5253645,0.47478074,0.54908687,0.45863345,0.54932004,0.47447518,0.6050593,0.45466846,0.606126,0.47078753,0.6565807,0.45096922,0.6584764
stand,0.0,0.0,0.4744573,0.45035195,0.4663406,0.4729864,0.4593098,0.47858083,0.46954414,0.5086043,0.45792335,0.52456784,0.48364764,0.50981176,0.48009557,0.5207753,0.46526378,0.55379015,0.45929772,0.55936795,0.4695063,0.60092413,0.45801613,0.6150843,0.4658895,0.64342296,0.45156148,0.66755813
stand,0.0,0.0,0.48586765,0.44403595,0.48051044,0.46505386,0.46815327,0.46605444,0.47816947,0.4954571,0.46011364,0.5044005,0.4863074,0.5021124,0.48001683,0.51929456,0.4757085,0.54407877,0.46552584,0.5473754,0.47969052,0.59291655,0.45935518,0.60638547,0.47440577,0.63269573,0.45491365,0.65963686
stand,0.0,0.0,0.47288412,0.4227504,0.48609254,0.44526103,0.46157548,0.4411219,0.48731968,0.47671294,0.45531702,0.47523725,0.4810336,0.4830199,0.47354466,0.48544633,0.48014536,0.5155349,0.4644354,0.5149249,0.48027372,0.5678502,0.46414918,0.5678834,0.47741407,0.6164934,0.46649066,0.6174479
stand,0.48381445,0.407475,0.0,0.0,0.49145797,0.4291027,0.46947548,0.42603093,0.4949424,0.46318546,0.46551126,0.45624703,0.4776717,0.46686578,0.47373798,0.46172664,0.48455575,0.49811083,0.46977726,0.49575856,0.48436707,0.547991,0.46734935,0.54474676,0.48431686,0.5949478,0.46780273,0.5903308
stand,0.47601148,0.4001243,0.0,0.0,0.4864045,0.4181021,0.46379942,0.41826108,0.4933168,0.44666484,0.4605429,0.4482046,0.48335332,0.4614489,0.46303782,0.47127014,0.4825902,0.48466015,0.46825087,0.4839217,0.48350412,0.5321887,0.46988675,0.5303839,0.4823821,0.5757081,0.47470677,0.5730474
stand,0.47636503,0.40743244,0.0,0.0,0.4842018,0.42449093,0.4607364,0.42715555,0.49671948,0.4480104,0.45364994,0.45284942,0.48852077,0.4661335,0.45429066,0.47294632,0.4812292,0.49368528,0.46734843,0.49481088,0.48008683,0.54144603,0.4713584,0.542397,0.48032257,0.58573586,0.4764262,0.5861405
stand,0.4709592,0.43354756,0.0,0.0,0.4810651,0.4416815,0.4536985,0.4429675,0.49533153,0.46005148,0.44377473,0.45943263,0.49593803,0.48715374,0.44144967,0.48204017,0.47701514,0.5096121,0.4610147,0.5101715,0.47623116,0.5572902,0.46333024,0.55766344,0.47416332,0.59466225,0.4665515,0.59401953
climb,0.47424954,0.40509552,0.45987406,0.40441108,0.47949317,0.42459065,0.45431605,0.42240572,0.48897308,0.46044287,0.44621795,0.4557975,0.4959014,0.49013072,0.43995965,0.48663193,0.47356176,0.46658772,0.45793274,0.46543092,0.47290194,0.4776219,0.45393616,0.4764325,0.46783155,0.51411164,0.45354745,0.5127219
climb,0.0,0.0,0.0,0.0,0.0,0.6262322,0.009564147,0.61976165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048290673,0.6929599,0.016289756,0.69157696,0.015309909,0.744563,0.030554611,0.7414422,0.02587032,0.79147863,0.04553891,0.7886421
stand,0.473868,0.45842794,0.45921758,0.4578831,0.47908792,0.4704043,0.4527284,0.46938905,0.49079219,0.47594434,0.44161522,0.4737069,0.49595678,0.4917474,0.44161275,0.48750925,0.47221833,0.54981107,0.45511934,0.54982007,0.4722541,0.6090986,0.45517763,0.61075586,0.46805727,0.65988314,0.45735827,0.659374
stand,0.0,0.0,0.0,0.0,0.009007949,0.575964,0.010015634,0.5767823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016957138,0.63545215,0.017373448,0.6364252,0.021462422,0.68421394,0.024928197,0.68450487,0.030672248,0.729692,0.03447543,0.72791255
stand,0.46980026,0.47355288,0.0,0.0,0.48289943,0.49999937,0.4525377,0.4924186,0.4878406,0.5389113,0.44540533,0.5250677,0.4769658,0.56781787,0.44587067,0.55981404,0.47525376,0.57973754,0.4544603,0.57445544,0.47414735,0.63891476,0.45233202,0.629972,0.47314638,0.6878601,0.4544589,0.66363776
stand,0.45937267,0.48582593,0.0,0.0,0.47528222,0.5187098,0.44854996,0.5161267,0.4780758,0.5662529,0.44062495,0.55410755,0.45206428,0.5673355,0.43948472,0.5796175,0.46620256,0.60903984,0.4478884,0.60715455,0.46247151,0.6676721,0.4469192,0.6747105,0.47168893,0.7157725,0.45908377,0.72651047
stand,0.43552548,0.5160694,0.0,0.0,0.4385436,0.5564478,0.46421593,0.5427763,0.43603504,0.6099719,0.0,0.0,0.42566463,0.5909803,0.0,0.0,0.4501676,0.6465629,0.4680805,0.63988525,0.4498227,0.7124413,0.46528503,0.7023358,0.45738202,0.77725524,0.47122717,0.7671176
stand,0.0,0.0,0.0,0.0,0.006653059,0.6062292,0.013250867,0.6031962,0.008615217,0.61236775,0.0,0.0,0.0,0.0,0.0,0.0,0.021258956,0.6753366,0.026091142,0.6751366,0.027186813,0.72478044,0.033818588,0.72302586,0.03529423,0.7634754,0.04429059,0.76086694
stand,0.4465725,0.52576894,0.46694764,0.5254494,0.43922186,0.56684864,0.47556764,0.5659381,0.43214178,0.6159559,0.48246258,0.6137164,0.0,0.0,0.46770805,0.62298995,0.4459468,0.66108954,0.47021607,0.66271216,0.4469065,0.7229737,0.4671822,0.73158926,0.44803888,0.7801297,0.4666672,0.79879826
climb,0.46102247,0.4010236,0.47332284,0.40108433,0.45401448,0.42885068,0.47749147,0.4284412,0.4421426,0.46995628,0.48622197,0.46887913,0.43831244,0.49636355,0.49091858,0.5016656,0.4623401,0.5007932,0.4764394,0.5010632,0.4697854,0.55280674,0.4820178,0.5510996,0.0,0.0,0.0,0.0
